  0.2133333301333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.2666666770667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.2183333374000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.2766666723667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.2233333254333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.2816666604333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.2283333327000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.2866666677667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.2333333207333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.2916666558000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.2383333280667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.2966666630667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.2433333161333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3016666511000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.2483333234000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3066666776333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.2533333499000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3116666849667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.2583333379333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3166666730000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.2633333452667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3216666802667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.2683333333333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3266666683000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.2733333406000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3316666755667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.2783333286333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3366666636333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.2833333359667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3466666590000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.2883333240333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3516666662667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.2933333313000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3566666543333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.2983333193333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3616666616667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3033333266000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3666666497000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3083333531667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3716666762000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3133333412333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3766666834667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3183333485000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3816666715333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3233333365333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3866666788667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3283333438000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3916666669000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3333333318333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3966666741667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3383333391667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4016666622000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3433333272333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4116666575333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3483333345000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4166666648667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3533333225333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4216666529000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3583333298667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4266666601667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3633333179333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4316666482333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3683333252000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4366666748000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3733333517000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4416666820667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3783333397333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4466666701000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3833333470667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4516666773667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3883333351333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4566666654333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3933333424000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4616666727667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.3983333304333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4666666608000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4033333377000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4766666561000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4083333257333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4816666633667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4133333330667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4866666514333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4183333211333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4916666587667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4233333284000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4966666468000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4283333164333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5016666733333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4333333237667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5066666806667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4383333503000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5116666687000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4433333383333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5166666759667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4483333456000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5216666640000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4533333336333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5266666712667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4583333409667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5316666593333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4633333290333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5366666666667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4683333363000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5466666619667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4733333243333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5516666500000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4783333316000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5566666765333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4833333196333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5616666838667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4883333269667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5666666719000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4933333150333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5716666791667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.4983333223000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5766665710000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5033333488667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5816665398333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5083333369333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5866667780667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5133333442000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5916666313667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5183333322333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5966664846667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5233333395000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6016665304333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5283333275333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6116666220667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5333333348667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6166666678333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5383333229333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6216669060667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5433333302000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6266667593667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5483333182333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6316666127000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5533333255000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6366666585333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5583333520667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6416668967667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5633333401333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6466667500667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5683333474000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6516666033667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5733333354333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6566666491333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5783331503000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6616668874000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5833333500667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6666667407667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5883333958333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6766666398333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5933332491333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6816668780667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.5983331024333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6866667314000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6033333406667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6916665847667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6083333865000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6966666305333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6133332398333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7016668687667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6183334780667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7066667220667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6233335238333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7116665754000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6283333771333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7166666212333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6333332305000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7216668594667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6383334687667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7266667127667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6433335145333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7366666118333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6483333678333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7416668501000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6533332211333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7466667034667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6583334593667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7516665567667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6633335052000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7566666025333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6683333585333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7616668407667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6733332118333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7666666941000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6783334500667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7716665474667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6833334958333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7766665932333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6883333492000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7816668314667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6933332025333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7866666847667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.6983334407667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7916665381000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7033334865333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.8016668221667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7083333398333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.8066666754667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7133331932000E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.8116665287667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7183334314667E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.8166665745333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
  0.7233334772333E+01  0.5000000000000E+03  0.8000000000000E+01 -0.5000000000000E-02  0.1000000000000E-01  0.3153600000000E+02
